learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
166,26,6,0.222,0.856,0.177,0.015778
166,26,6,0.222,0.856,0.177,0.062225
166,26,6,0.222,0.856,0.177,0.401672
166,26,7,0.222,0.856,0.177,0.250549
166,26,8,0.222,0.856,0.177,0.55954
166,26,9,0.222,0.856,0.177,0.41452
166,26,10,0.222,0.856,0.177,0.989349
166,26,11,0.222,0.856,0.177,0.098755
166,26,11,0.222,0.856,0.177,0.084808
166,26,11,0.222,0.856,0.177,0.677307
166,26,12,0.222,0.856,0.177,0.650269
166,26,13,0.222,0.856,0.177,0.66095
166,26,14,0.222,0.856,0.177,0.707092
166,26,15,0.222,0.856,0.177,0.33429
166,26,16,0.222,0.856,0.177,0.278931
166,26,17,0.222,0.856,0.177,0.221558
166,26,17,0.222,0.856,0.177,0.429016
166,26,17,0.222,0.856,0.177,0.168579
166,26,17,0.222,0.856,0.177,0.373718
166,26,18,0.222,0.856,0.177,0.466919
166,26,19,0.222,0.856,0.177,0.818604
166,26,20,0.222,0.856,0.177,0.833435
166,26,21,0.222,0.856,0.177,0.485443
166,26,22,0.222,0.856,0.177,0.151276
166,26,22,0.222,0.856,0.177,0.226135
166,26,22,0.222,0.856,0.177,0.117767
166,26,22,0.222,0.856,0.177,0.098541
166,26,23,0.222,0.856,0.177,0.98764
166,26,24,0.222,0.856,0.177,0.799377
166,26,25,0.222,0.856,0.177,0.322235
167,10,0,0.228,0.877,0.169,0.482697
167,10,1,0.228,0.877,0.169,0.442291
167,10,2,0.228,0.877,0.169,0.179535
167,10,2,0.228,0.877,0.169,0.576263
167,10,2,0.228,0.877,0.169,0.369232
167,10,3,0.228,0.877,0.169,0.55899
167,10,4,0.228,0.877,0.169,0.51767
167,10,5,0.228,0.877,0.169,0.39093
167,10,6,0.228,0.877,0.169,0.189697
167,10,6,0.228,0.877,0.169,0.435394
167,10,6,0.228,0.877,0.169,0.748779
167,10,7,0.228,0.877,0.169,0.195984
167,10,7,0.228,0.877,0.169,0.41507
167,10,7,0.228,0.877,0.169,0.991486
167,10,8,0.228,0.877,0.169,0.017578
167,10,8,0.228,0.877,0.169,0.852234
167,10,8,0.228,0.877,0.169,0.835419
167,10,9,0.228,0.877,0.169,0.677246
168,15,0,0.206,0.884,0.151,0.287415
168,15,1,0.206,0.884,0.151,0.8461
168,15,2,0.206,0.884,0.151,0.682556
168,15,3,0.206,0.884,0.151,0.387054
168,15,4,0.206,0.884,0.151,0.019287
168,15,4,0.206,0.884,0.151,0.281555
168,15,4,0.206,0.884,0.151,0.975067
168,15,5,0.206,0.884,0.151,0.735657
168,15,6,0.206,0.884,0.151,0.607208
168,15,7,0.206,0.884,0.151,0.427094
168,15,8,0.206,0.884,0.151,0.829712
168,15,9,0.206,0.884,0.151,0.701141
168,15,10,0.206,0.884,0.151,0.983398
168,15,11,0.206,0.884,0.151,0.827271
168,15,12,0.206,0.884,0.151,0.857544
168,15,13,0.206,0.884,0.151,0.394684
168,15,14,0.206,0.884,0.151,0.461761
169,12,0,0.238,0.856,0.16,0.247986
169,12,1,0.238,0.856,0.16,0.994141
169,12,2,0.238,0.856,0.16,0.278198
169,12,3,0.238,0.856,0.16,0.890106
169,12,4,0.238,0.856,0.16,0.385834
169,12,5,0.238,0.856,0.16,0.692047
169,12,6,0.238,0.856,0.16,0.65387
169,12,7,0.238,0.856,0.16,0.01947
169,12,7,0.238,0.856,0.16,0.134796
169,12,7,0.238,0.856,0.16,0.301666
169,12,8,0.238,0.856,0.16,0.714966
169,12,9,0.238,0.856,0.16,0.148682
169,12,9,0.238,0.856,0.16,0.253204
169,12,9,0.238,0.856,0.16,0.461731
169,12,10,0.238,0.856,0.16,0.096863
169,12,10,0.238,0.856,0.16,0.540771
169,12,10,0.238,0.856,0.16,0.569214
169,12,11,0.238,0.856,0.16,0.85965
170,22,0,0.204,0.855,0.153,0.077454
170,22,0,0.204,0.855,0.153,0.972809
170,22,1,0.204,0.855,0.153,0.778168
170,22,2,0.204,0.855,0.153,0.700043
170,22,3,0.204,0.855,0.153,0.449036
170,22,4,0.204,0.855,0.153,0.034271
170,22,4,0.204,0.855,0.153,0.769775
170,22,4,0.204,0.855,0.153,0.625763
170,22,5,0.204,0.855,0.153,0.645294
170,22,6,0.204,0.855,0.153,0.812775
170,22,7,0.204,0.855,0.153,0.556519
170,22,8,0.204,0.855,0.153,0.238525
170,22,9,0.204,0.855,0.153,0.659485
170,22,10,0.204,0.855,0.153,0.873413
170,22,11,0.204,0.855,0.153,0.799957
170,22,12,0.204,0.855,0.153,0.845154
170,22,13,0.204,0.855,0.153,0.343323
170,22,14,0.204,0.855,0.153,0.632507
170,22,15,0.204,0.855,0.153,0.496735
170,22,16,0.204,0.855,0.153,0.725555
170,22,17,0.204,0.855,0.153,0.171051
170,22,17,0.204,0.855,0.153,0.760925
170,22,17,0.204,0.855,0.153,0.320007
170,22,18,0.204,0.855,0.153,0.696655
170,22,19,0.204,0.855,0.153,0.172333
170,22,19,0.204,0.855,0.153,0.331268
170,22,19,0.204,0.855,0.153,0.210175
170,22,20,0.204,0.855,0.153,0.939056
170,22,21,0.204,0.855,0.153,0.267059
171,33,0,0.201,0.878,0.182,0.855286
171,33,1,0.201,0.878,0.182,0.974854
171,33,2,0.201,0.878,0.182,0.91275
171,33,3,0.201,0.878,0.182,0.882538
171,33,4,0.201,0.878,0.182,0.121521
171,33,4,0.201,0.878,0.182,0.759155
171,33,4,0.201,0.878,0.182,0.037567
171,33,4,0.201,0.878,0.182,0.06543
171,33,5,0.201,0.878,0.182,0.32251
171,33,6,0.201,0.878,0.182,0.472656
171,33,7,0.201,0.878,0.182,0.003784
171,33,7,0.201,0.878,0.182,0.946991
171,33,8,0.201,0.878,0.182,0.028381
171,33,8,0.201,0.878,0.182,0.708557
171,33,8,0.201,0.878,0.182,0.398865
171,33,9,0.201,0.878,0.182,0.718872
171,33,10,0.201,0.878,0.182,0.948273
171,33,11,0.201,0.878,0.182,0.942535
171,33,12,0.201,0.878,0.182,0.2836
171,33,13,0.201,0.878,0.182,0.95575
171,33,14,0.201,0.878,0.182,0.763855
171,33,15,0.201,0.878,0.182,0.11142
171,33,15,0.201,0.878,0.182,0.041565
171,33,15,0.201,0.878,0.182,0.398956
171,33,16,0.201,0.878,0.182,0.28949
171,33,17,0.201,0.878,0.182,0.326691
171,33,18,0.201,0.878,0.182,0.064972
171,33,18,0.201,0.878,0.182,0.383728
171,33,18,0.201,0.878,0.182,0.81842
171,33,19,0.201,0.878,0.182,0.483551
171,33,20,0.201,0.878,0.182,0.122223
171,33,20,0.201,0.878,0.182,0.943817
171,33,21,0.201,0.878,0.182,0.233917
171,33,22,0.201,0.878,0.182,0.636566
171,33,23,0.201,0.878,0.182,0.424103
171,33,24,0.201,0.878,0.182,0.801025
171,33,25,0.201,0.878,0.182,0.406036
171,33,26,0.201,0.878,0.182,0.711548
171,33,27,0.201,0.878,0.182,0.590149
171,33,28,0.201,0.878,0.182,0.71521
171,33,29,0.201,0.878,0.182,0.594849
171,33,30,0.201,0.878,0.182,0.346924
171,33,31,0.201,0.878,0.182,0.774902
171,33,32,0.201,0.878,0.182,0.522583
172,22,0,0.206,0.87,0.164,0.902618
172,22,1,0.206,0.87,0.164,0.574738
172,22,2,0.206,0.87,0.164,0.81781
172,22,3,0.206,0.87,0.164,0.930664
172,22,4,0.206,0.87,0.164,0.310059
172,22,5,0.206,0.87,0.164,0.728271
172,22,6,0.206,0.87,0.164,0.451447
172,22,7,0.206,0.87,0.164,0.833679
172,22,8,0.206,0.87,0.164,0.499908
172,22,9,0.206,0.87,0.164,0.029205
172,22,9,0.206,0.87,0.164,0.452789
172,22,9,0.206,0.87,0.164,0.438812
172,22,10,0.206,0.87,0.164,0.703949
172,22,11,0.206,0.87,0.164,0.217834
172,22,12,0.206,0.87,0.164,0.745239
172,22,13,0.206,0.87,0.164,0.644806
172,22,14,0.206,0.87,0.164,0.768158
172,22,15,0.206,0.87,0.164,0.259979
172,22,16,0.206,0.87,0.164,0.486267
172,22,17,0.206,0.87,0.164,0.988403
172,22,18,0.206,0.87,0.164,0.77359
172,22,19,0.206,0.87,0.164,0.203674
172,22,19,0.206,0.87,0.164,0.470367
172,22,19,0.206,0.87,0.164,0.702423
172,22,20,0.206,0.87,0.164,0.713593
172,22,21,0.206,0.87,0.164,0.498993
173,7,0,0.211,0.865,0.157,0.799896
173,7,1,0.211,0.865,0.157,0.230835
173,7,2,0.211,0.865,0.157,0.574249
173,7,3,0.211,0.865,0.157,0.791931
173,7,4,0.211,0.865,0.157,0.437012
173,7,5,0.211,0.865,0.157,0.616943
173,7,6,0.211,0.865,0.157,0.747192
174,6,0,0.213,0.863,0.166,0.824463
174,6,1,0.213,0.863,0.166,0.441162
174,6,2,0.213,0.863,0.166,0.164642
174,6,2,0.213,0.863,0.166,0.728699
174,6,2,0.213,0.863,0.166,0.218872
174,6,3,0.213,0.863,0.166,0.955872
174,6,4,0.213,0.863,0.166,0.826935
174,6,5,0.213,0.863,0.166,0.662659
175,3,0,0.219,0.88,0.162,0.135712
175,3,0,0.219,0.88,0.162,0.488861
175,3,0,0.219,0.88,0.162,0.221405
175,3,1,0.219,0.88,0.162,0.537537
175,3,2,0.219,0.88,0.162,0.220581
176,12,0,0.202,0.876,0.167,0.68631
176,12,1,0.202,0.876,0.167,0.7771
176,12,2,0.202,0.876,0.167,0.961945
176,12,3,0.202,0.876,0.167,0.109558
176,12,3,0.202,0.876,0.167,0.496338
176,12,3,0.202,0.876,0.167,0.645386
176,12,4,0.202,0.876,0.167,0.321869
176,12,5,0.202,0.876,0.167,0.526825
176,12,6,0.202,0.876,0.167,0.638794
176,12,7,0.202,0.876,0.167,0.228088
176,12,8,0.202,0.876,0.167,0.078644
176,12,8,0.202,0.876,0.167,0.69339
176,12,8,0.202,0.876,0.167,0.128052
176,12,8,0.202,0.876,0.167,0.007355
176,12,9,0.202,0.876,0.167,0.882233
176,12,10,0.202,0.876,0.167,0.915985
176,12,11,0.202,0.876,0.167,0.946289
177,9,0,0.23,0.889,0.16,0.866211
177,9,1,0.23,0.889,0.16,0.98468
177,9,2,0.23,0.889,0.16,0.748413
177,9,3,0.23,0.889,0.16,0.989777
177,9,4,0.23,0.889,0.16,0.077789
177,9,4,0.23,0.889,0.16,0.075592
177,9,4,0.23,0.889,0.16,0.404083
177,9,5,0.23,0.889,0.16,0.187958
177,9,5,0.23,0.889,0.16,0.921844
177,9,6,0.23,0.889,0.16,0.124176
177,9,6,0.23,0.889,0.16,0.040771
177,9,6,0.23,0.889,0.16,0.039124
177,9,6,0.23,0.889,0.16,0.910614
177,9,7,0.23,0.889,0.16,0.572845
177,9,8,0.23,0.889,0.16,0.113678
177,9,8,0.23,0.889,0.16,0.436127
177,9,8,0.23,0.889,0.16,0.750732
178,5,0,0.209,0.857,0.172,0.78949
178,5,1,0.209,0.857,0.172,0.160797
178,5,1,0.209,0.857,0.172,0.023041
178,5,1,0.209,0.857,0.172,0.987305
178,5,2,0.209,0.857,0.172,0.528076
178,5,3,0.209,0.857,0.172,0.995117
178,5,4,0.209,0.857,0.172,0.719391
179,17,0,0.212,0.857,0.15,0.544434
179,17,1,0.212,0.857,0.15,0.090546
179,17,1,0.212,0.857,0.15,0.479584
179,17,1,0.212,0.857,0.15,0.91806
179,17,2,0.212,0.857,0.15,0.889252
179,17,3,0.212,0.857,0.15,0.985992
179,17,4,0.212,0.857,0.15,0.828186
179,17,5,0.212,0.857,0.15,0.405426
179,17,6,0.212,0.857,0.15,0.662811
179,17,7,0.212,0.857,0.15,0.464355
179,17,8,0.212,0.857,0.15,0.445648
179,17,9,0.212,0.857,0.15,0.314392
179,17,10,0.212,0.857,0.15,0.45932
179,17,11,0.212,0.857,0.15,0.709717
179,17,12,0.212,0.857,0.15,0.46109
179,17,13,0.212,0.857,0.15,0.208527
179,17,13,0.212,0.857,0.15,0.441071
179,17,13,0.212,0.857,0.15,0.405487
179,17,14,0.212,0.857,0.15,0.299377
179,17,15,0.212,0.857,0.15,0.490112
179,17,16,0.212,0.857,0.15,0.965088
180,7,0,0.191,0.884,0.154,0.227417
180,7,1,0.191,0.884,0.154,0.241241
180,7,2,0.191,0.884,0.154,0.455994
180,7,3,0.191,0.884,0.154,0.139282
180,7,3,0.191,0.884,0.154,0.156097
180,7,3,0.191,0.884,0.154,0.336639
180,7,4,0.191,0.884,0.154,0.556183
180,7,5,0.191,0.884,0.154,0.262115
180,7,6,0.191,0.884,0.154,0.174683
180,7,6,0.191,0.884,0.154,0.164673
180,7,6,0.191,0.884,0.154,0.974182
181,11,0,0.201,0.862,0.143,0.737
181,11,1,0.201,0.862,0.143,0.025452
181,11,1,0.201,0.862,0.143,0.470764
181,11,1,0.201,0.862,0.143,0.322327
181,11,2,0.201,0.862,0.143,0.586151
181,11,3,0.201,0.862,0.143,0.975464
181,11,4,0.201,0.862,0.143,0.32135
181,11,5,0.201,0.862,0.143,0.937256
181,11,6,0.201,0.862,0.143,0.392456
181,11,7,0.201,0.862,0.143,0.467865
181,11,8,0.201,0.862,0.143,0.16864
181,11,8,0.201,0.862,0.143,0.051697
181,11,8,0.201,0.862,0.143,0.344849
181,11,9,0.201,0.862,0.143,0.286804
181,11,10,0.201,0.862,0.143,0.388611
182,11,0,0.215,0.891,0.188,0.709198
182,11,1,0.215,0.891,0.188,0.970306
182,11,2,0.215,0.891,0.188,0.93512
182,11,3,0.215,0.891,0.188,0.906128
182,11,4,0.215,0.891,0.188,0.645172
182,11,5,0.215,0.891,0.188,0.134064
182,11,5,0.215,0.891,0.188,0.210999
182,11,5,0.215,0.891,0.188,0.965057
182,11,6,0.215,0.891,0.188,0.819641
182,11,7,0.215,0.891,0.188,0.893677
182,11,8,0.215,0.891,0.188,0.814911
182,11,9,0.215,0.891,0.188,0.930023
182,11,10,0.215,0.891,0.188,0.18811
182,11,10,0.215,0.891,0.188,0.172729
182,11,10,0.215,0.891,0.188,0.806976
183,15,0,0.223,0.861,0.162,0.893799
183,15,1,0.223,0.861,0.162,0.953339
183,15,2,0.223,0.861,0.162,0.528534
183,15,3,0.223,0.861,0.162,0.316162
183,15,4,0.223,0.861,0.162,0.915283
183,15,5,0.223,0.861,0.162,0.521149
183,15,6,0.223,0.861,0.162,0.08194
183,15,6,0.223,0.861,0.162,0.74765
183,15,6,0.223,0.861,0.162,0.123749
183,15,6,0.223,0.861,0.162,0.902832
183,15,7,0.223,0.861,0.162,0.816284
183,15,8,0.223,0.861,0.162,0.687347
183,15,9,0.223,0.861,0.162,0.560852
183,15,10,0.223,0.861,0.162,0.269775
183,15,11,0.223,0.861,0.162,0.621552
183,15,12,0.223,0.861,0.162,0.949677
183,15,13,0.223,0.861,0.162,0.368256
183,15,14,0.223,0.861,0.162,0.559479
184,22,0,0.216,0.872,0.177,0.641235
184,22,1,0.216,0.872,0.177,0.167175
184,22,1,0.216,0.872,0.177,0.550232
184,22,1,0.216,0.872,0.177,0.755829
184,22,2,0.216,0.872,0.177,0.517822
184,22,3,0.216,0.872,0.177,0.19519
184,22,3,0.216,0.872,0.177,0.938385
184,22,4,0.216,0.872,0.177,0.491211
184,22,5,0.216,0.872,0.177,0.577423
184,22,6,0.216,0.872,0.177,0.7789
184,22,7,0.216,0.872,0.177,0.626129
184,22,8,0.216,0.872,0.177,0.778198
184,22,9,0.216,0.872,0.177,0.457214
184,22,10,0.216,0.872,0.177,0.184326
184,22,10,0.216,0.872,0.177,0.103851
184,22,10,0.216,0.872,0.177,0.925507
184,22,11,0.216,0.872,0.177,0.200531
184,22,11,0.216,0.872,0.177,0.910492
184,22,12,0.216,0.872,0.177,0.392578
184,22,13,0.216,0.872,0.177,0.757202
184,22,14,0.216,0.872,0.177,0.765076
184,22,15,0.216,0.872,0.177,0.061371
184,22,15,0.216,0.872,0.177,0.846832
184,22,15,0.216,0.872,0.177,0.949646
184,22,16,0.216,0.872,0.177,0.024902
184,22,16,0.216,0.872,0.177,0.668427
184,22,16,0.216,0.872,0.177,0.691986
184,22,17,0.216,0.872,0.177,0.273315
184,22,18,0.216,0.872,0.177,0.61795
184,22,19,0.216,0.872,0.177,0.596741
184,22,20,0.216,0.872,0.177,0.374847
184,22,21,0.216,0.872,0.177,0.278168
185,18,0,0.227,0.879,0.129,0.746521
185,18,1,0.227,0.879,0.129,0.310699
185,18,2,0.227,0.879,0.129,0.256683
185,18,3,0.227,0.879,0.129,0.629944
185,18,4,0.227,0.879,0.129,0.078674
185,18,4,0.227,0.879,0.129,0.221039
185,18,4,0.227,0.879,0.129,0.357697
185,18,5,0.227,0.879,0.129,0.573303
185,18,6,0.227,0.879,0.129,0.937927
185,18,7,0.227,0.879,0.129,0.77594
185,18,8,0.227,0.879,0.129,0.595642
185,18,9,0.227,0.879,0.129,0.054474
185,18,9,0.227,0.879,0.129,0.691864
185,18,9,0.227,0.879,0.129,0.869324
185,18,10,0.227,0.879,0.129,0.585205
185,18,11,0.227,0.879,0.129,0.447266
185,18,12,0.227,0.879,0.129,0.772827
185,18,13,0.227,0.879,0.129,0.784424
185,18,14,0.227,0.879,0.129,0.591736
185,18,15,0.227,0.879,0.129,0.717957
185,18,16,0.227,0.879,0.129,0.04126
185,18,16,0.227,0.879,0.129,0.169861
185,18,16,0.227,0.879,0.129,0.293671
185,18,17,0.227,0.879,0.129,0.212402
185,18,17,0.227,0.879,0.129,0.818665
185,18,17,0.227,0.879,0.129,0.296844
186,15,0,0.232,0.889,0.157,0.832886
186,15,1,0.232,0.889,0.157,0.995209
186,15,2,0.232,0.889,0.157,0.019318
186,15,2,0.232,0.889,0.157,0.893616
186,15,3,0.232,0.889,0.157,0.986816
186,15,4,0.232,0.889,0.157,0.843658
186,15,5,0.232,0.889,0.157,0.843842
186,15,6,0.232,0.889,0.157,0.913605
186,15,7,0.232,0.889,0.157,0.252197
186,15,8,0.232,0.889,0.157,0.10614
186,15,8,0.232,0.889,0.157,0.836731
186,15,8,0.232,0.889,0.157,0.359558
186,15,9,0.232,0.889,0.157,0.907654
186,15,10,0.232,0.889,0.157,0.885071
186,15,11,0.232,0.889,0.157,0.141357
186,15,11,0.232,0.889,0.157,0.951172
186,15,12,0.232,0.889,0.157,0.291626
186,15,13,0.232,0.889,0.157,0.393707
186,15,14,0.232,0.889,0.157,0.393066
187,6,0,0.198,0.879,0.153,0.012909
187,6,0,0.198,0.879,0.153,0.756836
187,6,0,0.198,0.879,0.153,0.325226
187,6,1,0.198,0.879,0.153,0.678375
187,6,2,0.198,0.879,0.153,0.711365
187,6,3,0.198,0.879,0.153,0.431305
187,6,4,0.198,0.879,0.153,0.574951
187,6,5,0.198,0.879,0.153,0.126465
187,6,5,0.198,0.879,0.153,0.665588
187,6,5,0.198,0.879,0.153,0.260223
188,19,0,0.212,0.881,0.166,0.436096
188,19,1,0.212,0.881,0.166,0.568024
188,19,2,0.212,0.881,0.166,0.465546
188,19,3,0.212,0.881,0.166,0.406158
188,19,4,0.212,0.881,0.166,0.678131
188,19,5,0.212,0.881,0.166,0.294189
188,19,6,0.212,0.881,0.166,0.150543
188,19,6,0.212,0.881,0.166,0.79715
188,19,6,0.212,0.881,0.166,0.996063
188,19,7,0.212,0.881,0.166,0.380737
188,19,8,0.212,0.881,0.166,0.735718
188,19,9,0.212,0.881,0.166,0.248749
188,19,10,0.212,0.881,0.166,0.080658
188,19,10,0.212,0.881,0.166,0.456482
188,19,10,0.212,0.881,0.166,0.545197
188,19,11,0.212,0.881,0.166,0.363831
188,19,12,0.212,0.881,0.166,0.900696
188,19,13,0.212,0.881,0.166,0.653198
188,19,14,0.212,0.881,0.166,0.408569
188,19,15,0.212,0.881,0.166,0.45108
188,19,16,0.212,0.881,0.166,0.966522
188,19,17,0.212,0.881,0.166,0.221558
188,19,18,0.212,0.881,0.166,0.460144
189,30,0,0.208,0.857,0.167,0.053314
189,30,0,0.208,0.857,0.167,0.342865
189,30,0,0.208,0.857,0.167,0.625275
189,30,1,0.208,0.857,0.167,0.845581
189,30,2,0.208,0.857,0.167,0.393524
189,30,3,0.208,0.857,0.167,0.351166
189,30,4,0.208,0.857,0.167,0.589172
189,30,5,0.208,0.857,0.167,0.425537
189,30,6,0.208,0.857,0.167,0.343536
189,30,7,0.208,0.857,0.167,0.962402
189,30,8,0.208,0.857,0.167,0.193604
189,30,8,0.208,0.857,0.167,0.811676
189,30,8,0.208,0.857,0.167,0.768341
189,30,9,0.208,0.857,0.167,0.262146
189,30,10,0.208,0.857,0.167,0.096832
189,30,10,0.208,0.857,0.167,0.048676
189,30,10,0.208,0.857,0.167,0.3172
189,30,11,0.208,0.857,0.167,0.071381
189,30,11,0.208,0.857,0.167,0.668549
189,30,11,0.208,0.857,0.167,0.271973
189,30,12,0.208,0.857,0.167,0.807098
189,30,13,0.208,0.857,0.167,0.657593
189,30,14,0.208,0.857,0.167,0.747223
189,30,15,0.208,0.857,0.167,0.282684
189,30,16,0.208,0.857,0.167,0.042999
189,30,16,0.208,0.857,0.167,0.336578
189,30,16,0.208,0.857,0.167,0.812439
189,30,17,0.208,0.857,0.167,0.518921
189,30,18,0.208,0.857,0.167,0.186707
189,30,18,0.208,0.857,0.167,0.919495
189,30,19,0.208,0.857,0.167,0.498444
189,30,20,0.208,0.857,0.167,0.252777
189,30,21,0.208,0.857,0.167,0.917938
189,30,22,0.208,0.857,0.167,0.316772
189,30,23,0.208,0.857,0.167,0.740204
189,30,24,0.208,0.857,0.167,0.635345
189,30,25,0.208,0.857,0.167,0.008911
189,30,25,0.208,0.857,0.167,0.544983
189,30,25,0.208,0.857,0.167,0.699066
189,30,26,0.208,0.857,0.167,0.91568
189,30,27,0.208,0.857,0.167,0.127258
189,30,27,0.208,0.857,0.167,0.351715
189,30,27,0.208,0.857,0.167,0.756134
189,30,28,0.208,0.857,0.167,0.170654
189,30,28,0.208,0.857,0.167,0.446869
189,30,28,0.208,0.857,0.167,0.546295
189,30,29,0.208,0.857,0.167,0.561981
190,4,0,0.199,0.872,0.178,0.05484
190,4,0,0.199,0.872,0.178,0.543518
190,4,0,0.199,0.872,0.178,0.116364
190,4,0,0.199,0.872,0.178,0.838867
190,4,1,0.199,0.872,0.178,0.796143
190,4,2,0.199,0.872,0.178,0.061127
190,4,2,0.199,0.872,0.178,0.826721
190,4,2,0.199,0.872,0.178,0.255157
190,4,3,0.199,0.872,0.178,0.962646
191,13,0,0.215,0.881,0.171,0.04657
191,13,0,0.215,0.881,0.171,0.659241
191,13,0,0.215,0.881,0.171,0.570007
191,13,1,0.215,0.881,0.171,0.460815
191,13,2,0.215,0.881,0.171,0.008881
191,13,2,0.215,0.881,0.171,0.852844
191,13,2,0.215,0.881,0.171,0.759308
191,13,3,0.215,0.881,0.171,0.852722
191,13,4,0.215,0.881,0.171,0.239502
191,13,5,0.215,0.881,0.171,0.304108
191,13,6,0.215,0.881,0.171,0.409637
191,13,7,0.215,0.881,0.171,0.694122
191,13,8,0.215,0.881,0.171,0.674103
191,13,9,0.215,0.881,0.171,0.529144
191,13,10,0.215,0.881,0.171,0.40332
191,13,11,0.215,0.881,0.171,0.79776
191,13,12,0.215,0.881,0.171,0.260803
192,14,0,0.226,0.883,0.16,0.132507
192,14,0,0.226,0.883,0.16,0.730988
192,14,0,0.226,0.883,0.16,0.346985
192,14,1,0.226,0.883,0.16,0.139435
192,14,1,0.226,0.883,0.16,0.168579
192,14,1,0.226,0.883,0.16,0.687866
192,14,2,0.226,0.883,0.16,0.671295
192,14,3,0.226,0.883,0.16,0.513123
192,14,4,0.226,0.883,0.16,0.662537
192,14,5,0.226,0.883,0.16,0.939117
192,14,6,0.226,0.883,0.16,0.814056
192,14,7,0.226,0.883,0.16,0.791168
192,14,8,0.226,0.883,0.16,0.803528
192,14,9,0.226,0.883,0.16,0.434448
192,14,10,0.226,0.883,0.16,0.089386
192,14,10,0.226,0.883,0.16,0.246796
192,14,10,0.226,0.883,0.16,0.282837
192,14,11,0.226,0.883,0.16,0.478638
192,14,12,0.226,0.883,0.16,0.961792
192,14,13,0.226,0.883,0.16,0.292969
193,15,0,0.202,0.888,0.174,0.795959
193,15,1,0.202,0.888,0.174,0.86322
193,15,2,0.202,0.888,0.174,0.207794
193,15,3,0.202,0.888,0.174,0.253113
193,15,4,0.202,0.888,0.174,0.076294
193,15,4,0.202,0.888,0.174,0.063873
193,15,4,0.202,0.888,0.174,0.128937
193,15,4,0.202,0.888,0.174,0.46582
193,15,5,0.202,0.888,0.174,0.255219
193,15,6,0.202,0.888,0.174,0.393951
193,15,7,0.202,0.888,0.174,0.125671
193,15,7,0.202,0.888,0.174,0.889771
193,15,8,0.202,0.888,0.174,0.700745
193,15,9,0.202,0.888,0.174,0.085968
193,15,9,0.202,0.888,0.174,0.150879
193,15,9,0.202,0.888,0.174,0.215088
193,15,10,0.202,0.888,0.174,0.303711
193,15,11,0.202,0.888,0.174,0.339172
193,15,12,0.202,0.888,0.174,0.817413
193,15,13,0.202,0.888,0.174,0.233002
193,15,14,0.202,0.888,0.174,0.154907
193,15,14,0.202,0.888,0.174,0.829224
193,15,14,0.202,0.888,0.174,0.655365
194,16,0,0.2,0.872,0.18,0.233856
194,16,1,0.2,0.872,0.18,0.837311
194,16,2,0.2,0.872,0.18,0.659363
194,16,3,0.2,0.872,0.18,0.041351
194,16,3,0.2,0.872,0.18,0.890198
194,16,4,0.2,0.872,0.18,0.505066
194,16,5,0.2,0.872,0.18,0.77301
194,16,6,0.2,0.872,0.18,0.889069
194,16,7,0.2,0.872,0.18,0.702515
194,16,8,0.2,0.872,0.18,0.576935
194,16,9,0.2,0.872,0.18,0.575531
194,16,10,0.2,0.872,0.18,0.496948
194,16,11,0.2,0.872,0.18,0.440643
194,16,12,0.2,0.872,0.18,0.506226
194,16,13,0.2,0.872,0.18,0.295471
194,16,14,0.2,0.872,0.18,0.568573
194,16,15,0.2,0.872,0.18,0.049896
194,16,15,0.2,0.872,0.18,0.010101
194,16,15,0.2,0.872,0.18,0.476105
195,5,0,0.231,0.892,0.162,0.755157
195,5,1,0.231,0.892,0.162,0.186066
195,5,1,0.231,0.892,0.162,0.554596
195,5,1,0.231,0.892,0.162,0.261597
195,5,2,0.231,0.892,0.162,0.905182
195,5,3,0.231,0.892,0.162,0.458679
195,5,4,0.231,0.892,0.162,0.596802
196,17,0,0.218,0.878,0.173,0.425018
196,17,1,0.218,0.878,0.173,0.088196
196,17,1,0.218,0.878,0.173,0.167938
196,17,1,0.218,0.878,0.173,0.985748
196,17,2,0.218,0.878,0.173,0.069489
196,17,2,0.218,0.878,0.173,0.952209
196,17,3,0.218,0.878,0.173,0.764526
196,17,4,0.218,0.878,0.173,0.053558
196,17,4,0.218,0.878,0.173,0.417999
196,17,4,0.218,0.878,0.173,0.691376
196,17,5,0.218,0.878,0.173,0.610596
196,17,6,0.218,0.878,0.173,0.067749
196,17,6,0.218,0.878,0.173,0.486298
196,17,6,0.218,0.878,0.173,0.934937
196,17,7,0.218,0.878,0.173,0.125092
196,17,7,0.218,0.878,0.173,0.414917
196,17,7,0.218,0.878,0.173,0.30365
196,17,8,0.218,0.878,0.173,0.418915
196,17,9,0.218,0.878,0.173,0.605652
196,17,10,0.218,0.878,0.173,0.092712
196,17,10,0.218,0.878,0.173,0.046234
196,17,10,0.218,0.878,0.173,0.805237
196,17,11,0.218,0.878,0.173,0.060425
196,17,11,0.218,0.878,0.173,0.253052
196,17,11,0.218,0.878,0.173,0.024017
196,17,12,0.218,0.878,0.173,0.713531
196,17,13,0.218,0.878,0.173,0.649048
196,17,14,0.218,0.878,0.173,0.769379
196,17,15,0.218,0.878,0.173,0.202393
196,17,15,0.218,0.878,0.173,0.130493
196,17,15,0.218,0.878,0.173,0.210602
196,17,16,0.218,0.878,0.173,0.672119
