learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
95,21,6,0.211,0.863,0.16,0.442139
95,21,7,0.211,0.863,0.16,0.303436
95,21,8,0.211,0.863,0.16,0.751526
95,21,9,0.211,0.863,0.16,0.487396
95,21,10,0.211,0.863,0.16,0.821198
95,21,11,0.211,0.863,0.16,0.732391
95,21,12,0.211,0.863,0.16,0.47818
95,21,13,0.211,0.863,0.16,0.171906
95,21,13,0.211,0.863,0.16,0.136292
95,21,13,0.211,0.863,0.16,0.107788
95,21,13,0.211,0.863,0.16,0.567413
95,21,14,0.211,0.863,0.16,0.820648
95,21,15,0.211,0.863,0.16,0.969177
95,21,16,0.211,0.863,0.16,0.170349
95,21,16,0.211,0.863,0.16,0.378693
95,21,16,0.211,0.863,0.16,0.733521
95,21,17,0.211,0.863,0.16,0.212952
95,21,18,0.211,0.863,0.16,0.098724
95,21,18,0.211,0.863,0.16,0.594727
95,21,18,0.211,0.863,0.16,0.035126
95,21,18,0.211,0.863,0.16,0.984741
95,21,19,0.211,0.863,0.16,0.062988
95,21,19,0.211,0.863,0.16,0.875183
95,21,20,0.211,0.863,0.16,0.947296
96,1,0,0.219,0.878,0.149,0.001251
96,1,0,0.219,0.878,0.149,0.644928
96,1,0,0.219,0.878,0.149,0.502716
97,15,0,0.208,0.878,0.157,0.178497
97,15,0,0.208,0.878,0.157,0.007599
97,15,0,0.208,0.878,0.157,0.134979
97,15,0,0.208,0.878,0.157,0.636047
97,15,1,0.208,0.878,0.157,0.379852
97,15,2,0.208,0.878,0.157,0.315094
97,15,3,0.208,0.878,0.157,0.977356
97,15,4,0.208,0.878,0.157,0.290314
97,15,5,0.208,0.878,0.157,0.44635
97,15,6,0.208,0.878,0.157,0.652405
97,15,7,0.208,0.878,0.157,0.391663
97,15,8,0.208,0.878,0.157,0.557159
97,15,9,0.208,0.878,0.157,0.524994
97,15,10,0.208,0.878,0.157,0.190582
97,15,10,0.208,0.878,0.157,0.234589
97,15,10,0.208,0.878,0.157,0.343719
97,15,11,0.208,0.878,0.157,0.871063
97,15,12,0.208,0.878,0.157,0.237793
97,15,13,0.208,0.878,0.157,0.804657
97,15,14,0.208,0.878,0.157,0.477081
98,13,0,0.224,0.865,0.152,0.365326
98,13,1,0.224,0.865,0.152,0.438995
98,13,2,0.224,0.865,0.152,0.984161
98,13,3,0.224,0.865,0.152,0.186249
98,13,3,0.224,0.865,0.152,0.71701
98,13,3,0.224,0.865,0.152,0.269043
98,13,4,0.224,0.865,0.152,0.480286
98,13,5,0.224,0.865,0.152,0.20105
98,13,5,0.224,0.865,0.152,0.262909
98,13,5,0.224,0.865,0.152,0.044861
98,13,5,0.224,0.865,0.152,0.367157
98,13,6,0.224,0.865,0.152,0.832062
98,13,7,0.224,0.865,0.152,0.527466
98,13,8,0.224,0.865,0.152,0.981232
98,13,9,0.224,0.865,0.152,0.609833
98,13,10,0.224,0.865,0.152,0.081573
98,13,10,0.224,0.865,0.152,0.844025
98,13,10,0.224,0.865,0.152,0.538025
98,13,11,0.224,0.865,0.152,0.398804
98,13,12,0.224,0.865,0.152,0.6716
99,18,0,0.227,0.863,0.157,0.184937
99,18,0,0.227,0.863,0.157,0.51062
99,18,0,0.227,0.863,0.157,0.208282
99,18,1,0.227,0.863,0.157,0.569305
99,18,2,0.227,0.863,0.157,0.020996
99,18,2,0.227,0.863,0.157,0.742859
99,18,2,0.227,0.863,0.157,0.409027
99,18,3,0.227,0.863,0.157,0.592224
99,18,4,0.227,0.863,0.157,0.534149
99,18,5,0.227,0.863,0.157,0.811157
99,18,6,0.227,0.863,0.157,0.876923
99,18,7,0.227,0.863,0.157,0.480225
99,18,8,0.227,0.863,0.157,0.705536
99,18,9,0.227,0.863,0.157,0.992401
99,18,10,0.227,0.863,0.157,0.700745
99,18,11,0.227,0.863,0.157,0.599396
99,18,12,0.227,0.863,0.157,0.368622
99,18,13,0.227,0.863,0.157,0.94046
99,18,14,0.227,0.863,0.157,0.442535
99,18,15,0.227,0.863,0.157,0.897461
99,18,16,0.227,0.863,0.157,0.015015
99,18,16,0.227,0.863,0.157,0.522308
99,18,16,0.227,0.863,0.157,0.208313
99,18,17,0.227,0.863,0.157,0.486816
100,18,0,0.197,0.911,0.154,0.881927
100,18,1,0.197,0.911,0.154,0.954071
100,18,2,0.197,0.911,0.154,0.785583
100,18,3,0.197,0.911,0.154,0.320068
100,18,4,0.197,0.911,0.154,0.303711
100,18,5,0.197,0.911,0.154,0.036285
100,18,5,0.197,0.911,0.154,0.467041
100,18,5,0.197,0.911,0.154,0.001526
100,18,5,0.197,0.911,0.154,0.077515
100,18,6,0.197,0.911,0.154,0.56485
100,18,7,0.197,0.911,0.154,0.914429
100,18,8,0.197,0.911,0.154,0.544403
100,18,9,0.197,0.911,0.154,0.274261
100,18,10,0.197,0.911,0.154,0.13797
100,18,10,0.197,0.911,0.154,0.95816
100,18,11,0.197,0.911,0.154,0.435852
100,18,12,0.197,0.911,0.154,0.670227
100,18,13,0.197,0.911,0.154,0.430908
100,18,14,0.197,0.911,0.154,0.802612
100,18,15,0.197,0.911,0.154,0.898163
100,18,16,0.197,0.911,0.154,0.849579
100,18,17,0.197,0.911,0.154,0.291931
101,19,0,0.193,0.891,0.164,0.203247
101,19,1,0.193,0.891,0.164,0.460815
101,19,2,0.193,0.891,0.164,0.345032
101,19,3,0.193,0.891,0.164,0.754852
101,19,4,0.193,0.891,0.164,0.028412
101,19,4,0.193,0.891,0.164,0.42334
101,19,4,0.193,0.891,0.164,0.222565
101,19,5,0.193,0.891,0.164,0.941895
101,19,6,0.193,0.891,0.164,0.33667
101,19,7,0.193,0.891,0.164,0.402008
101,19,8,0.193,0.891,0.164,0.122589
101,19,8,0.193,0.891,0.164,0.843353
101,19,8,0.193,0.891,0.164,0.089722
101,19,9,0.193,0.891,0.164,0.1297
101,19,9,0.193,0.891,0.164,0.426392
101,19,9,0.193,0.891,0.164,0.071777
101,19,9,0.193,0.891,0.164,0.697418
101,19,10,0.193,0.891,0.164,0.121094
101,19,10,0.193,0.891,0.164,0.989288
101,19,11,0.193,0.891,0.164,0.286743
101,19,12,0.193,0.891,0.164,0.735016
101,19,13,0.193,0.891,0.164,0.715302
101,19,14,0.193,0.891,0.164,0.769653
101,19,15,0.193,0.891,0.164,0.23819
101,19,16,0.193,0.891,0.164,0.295593
101,19,17,0.193,0.891,0.164,0.637085
101,19,18,0.193,0.891,0.164,0.780914
102,6,0,0.24,0.882,0.152,0.310944
102,6,1,0.24,0.882,0.152,0.017273
102,6,1,0.24,0.882,0.152,0.589172
102,6,1,0.24,0.882,0.152,0.057983
102,6,1,0.24,0.882,0.152,0.499481
102,6,2,0.24,0.882,0.152,0.49054
102,6,3,0.24,0.882,0.152,0.759674
102,6,4,0.24,0.882,0.152,0.512695
102,6,5,0.24,0.882,0.152,0.937134
103,5,0,0.211,0.871,0.176,0.052124
103,5,0,0.211,0.871,0.176,0.133545
103,5,0,0.211,0.871,0.176,0.065796
103,5,0,0.211,0.871,0.176,0.480591
103,5,1,0.211,0.871,0.176,0.460693
103,5,2,0.211,0.871,0.176,0.95105
103,5,3,0.211,0.871,0.176,0.940796
103,5,4,0.211,0.871,0.176,0.115326
103,5,4,0.211,0.871,0.176,0.802246
103,5,4,0.211,0.871,0.176,0.428131
104,12,0,0.207,0.881,0.165,0.556091
104,12,1,0.207,0.881,0.165,0.962799
104,12,2,0.207,0.881,0.165,0.069427
104,12,2,0.207,0.881,0.165,0.622345
104,12,2,0.207,0.881,0.165,0.506409
104,12,3,0.207,0.881,0.165,0.911469
104,12,4,0.207,0.881,0.165,0.163391
104,12,4,0.207,0.881,0.165,0.913086
104,12,5,0.207,0.881,0.165,0.473846
104,12,6,0.207,0.881,0.165,0.835114
104,12,7,0.207,0.881,0.165,0.579315
104,12,8,0.207,0.881,0.165,0.61554
104,12,9,0.207,0.881,0.165,0.988098
104,12,10,0.207,0.881,0.165,0.628296
104,12,11,0.207,0.881,0.165,0.119049
104,12,11,0.207,0.881,0.165,0.194733
104,12,11,0.207,0.881,0.165,0.975952
105,8,0,0.208,0.866,0.146,0.61972
105,8,1,0.208,0.866,0.146,0.41745
105,8,2,0.208,0.866,0.146,0.700348
105,8,3,0.208,0.866,0.146,0.419189
105,8,4,0.208,0.866,0.146,0.756195
105,8,5,0.208,0.866,0.146,0.452911
105,8,6,0.208,0.866,0.146,0.175995
105,8,6,0.208,0.866,0.146,0.846252
105,8,6,0.208,0.866,0.146,0.140259
105,8,6,0.208,0.866,0.146,0.741425
105,8,7,0.208,0.866,0.146,0.946655
106,4,0,0.206,0.865,0.159,0.244141
106,4,1,0.206,0.865,0.159,0.332947
106,4,2,0.206,0.865,0.159,0.859253
106,4,3,0.206,0.865,0.159,0.694427
107,16,0,0.192,0.852,0.17,0.892059
107,16,1,0.192,0.852,0.17,0.174164
107,16,1,0.192,0.852,0.17,0.047699
107,16,1,0.192,0.852,0.17,0.856506
107,16,2,0.192,0.852,0.17,0.576996
107,16,3,0.192,0.852,0.17,0.02182
107,16,3,0.192,0.852,0.17,0.88382
107,16,4,0.192,0.852,0.17,0.041107
107,16,4,0.192,0.852,0.17,0.123108
107,16,4,0.192,0.852,0.17,0.165314
107,16,5,0.192,0.852,0.17,0.915192
107,16,6,0.192,0.852,0.17,0.148956
107,16,6,0.192,0.852,0.17,0.871216
107,16,7,0.192,0.852,0.17,0.399536
107,16,8,0.192,0.852,0.17,0.45874
107,16,9,0.192,0.852,0.17,0.771698
107,16,10,0.192,0.852,0.17,0.24054
107,16,11,0.192,0.852,0.17,0.461548
107,16,12,0.192,0.852,0.17,0.975555
107,16,13,0.192,0.852,0.17,0.09024
107,16,13,0.192,0.852,0.17,0.559784
107,16,13,0.192,0.852,0.17,0.426819
107,16,14,0.192,0.852,0.17,0.578888
107,16,15,0.192,0.852,0.17,0.147125
107,16,15,0.192,0.852,0.17,0.39563
107,16,15,0.192,0.852,0.17,0.959167
108,14,0,0.193,0.877,0.158,0.84848
108,14,1,0.193,0.877,0.158,0.162659
108,14,1,0.193,0.877,0.158,0.111664
108,14,1,0.193,0.877,0.158,0.511566
108,14,2,0.193,0.877,0.158,0.928253
108,14,3,0.193,0.877,0.158,0.746674
108,14,4,0.193,0.877,0.158,0.299622
108,14,5,0.193,0.877,0.158,0.243591
108,14,6,0.193,0.877,0.158,0.499573
108,14,7,0.193,0.877,0.158,0.74295
108,14,8,0.193,0.877,0.158,0.958496
108,14,9,0.193,0.877,0.158,0.510193
108,14,10,0.193,0.877,0.158,0.470062
108,14,11,0.193,0.877,0.158,0.135315
108,14,11,0.193,0.877,0.158,0.244019
108,14,11,0.193,0.877,0.158,0.953613
108,14,12,0.193,0.877,0.158,0.777649
108,14,13,0.193,0.877,0.158,0.334595
109,16,0,0.231,0.872,0.162,0.229218
109,16,0,0.231,0.872,0.162,0.324188
109,16,0,0.231,0.872,0.162,0.071808
109,16,0,0.231,0.872,0.162,0.220093
109,16,1,0.231,0.872,0.162,0.084229
109,16,1,0.231,0.872,0.162,0.588409
109,16,1,0.231,0.872,0.162,0.387665
109,16,2,0.231,0.872,0.162,0.251038
109,16,3,0.231,0.872,0.162,0.274017
109,16,4,0.231,0.872,0.162,0.621063
109,16,5,0.231,0.872,0.162,0.519562
109,16,6,0.231,0.872,0.162,0.451843
109,16,7,0.231,0.872,0.162,0.987549
109,16,8,0.231,0.872,0.162,0.502594
109,16,9,0.231,0.872,0.162,0.86203
109,16,10,0.231,0.872,0.162,0.922729
109,16,11,0.231,0.872,0.162,0.070099
109,16,11,0.231,0.872,0.162,0.415436
109,16,11,0.231,0.872,0.162,0.579559
109,16,12,0.231,0.872,0.162,0.893005
109,16,13,0.231,0.872,0.162,0.708771
109,16,14,0.231,0.872,0.162,0.054871
109,16,14,0.231,0.872,0.162,0.930084
109,16,15,0.231,0.872,0.162,0.078278
109,16,15,0.231,0.872,0.162,0.754761
109,16,15,0.231,0.872,0.162,0.836182
110,13,0,0.223,0.855,0.177,0.365845
110,13,1,0.223,0.855,0.177,0.087616
110,13,1,0.223,0.855,0.177,0.905182
110,13,2,0.223,0.855,0.177,0.859131
110,13,3,0.223,0.855,0.177,0.923157
110,13,4,0.223,0.855,0.177,0.503784
110,13,5,0.223,0.855,0.177,0.93042
110,13,6,0.223,0.855,0.177,0.632111
110,13,7,0.223,0.855,0.177,0.324982
110,13,8,0.223,0.855,0.177,0.296722
110,13,9,0.223,0.855,0.177,0.89679
110,13,10,0.223,0.855,0.177,0.204498
110,13,10,0.223,0.855,0.177,0.516235
110,13,10,0.223,0.855,0.177,0.664795
110,13,11,0.223,0.855,0.177,0.274261
110,13,12,0.223,0.855,0.177,0.765961
111,6,0,0.214,0.883,0.165,0.998077
111,6,1,0.214,0.883,0.165,0.967194
111,6,2,0.214,0.883,0.165,0.071503
111,6,2,0.214,0.883,0.165,0.63974
111,6,2,0.214,0.883,0.165,0.204285
111,6,3,0.214,0.883,0.165,0.749969
111,6,4,0.214,0.883,0.165,0.055817
111,6,4,0.214,0.883,0.165,0.318542
111,6,4,0.214,0.883,0.165,0.246521
111,6,5,0.214,0.883,0.165,0.937439
112,4,0,0.234,0.856,0.175,0.692566
112,4,1,0.234,0.856,0.175,0.987305
112,4,2,0.234,0.856,0.175,0.649872
112,4,3,0.234,0.856,0.175,0.751495
113,10,0,0.21,0.878,0.154,0.436523
113,10,1,0.21,0.878,0.154,0.16626
113,10,1,0.21,0.878,0.154,0.450928
113,10,1,0.21,0.878,0.154,0.657501
113,10,2,0.21,0.878,0.154,0.269318
113,10,3,0.21,0.878,0.154,0.829285
113,10,4,0.21,0.878,0.154,0.818207
113,10,5,0.21,0.878,0.154,0.890503
113,10,6,0.21,0.878,0.154,0.491211
113,10,7,0.21,0.878,0.154,0.439301
113,10,8,0.21,0.878,0.154,0.258698
113,10,9,0.21,0.878,0.154,0.345123
114,23,0,0.199,0.88,0.162,0.19519
114,23,0,0.199,0.88,0.162,0.3526
114,23,0,0.199,0.88,0.162,0.910126
114,23,1,0.199,0.88,0.162,0.718536
114,23,2,0.199,0.88,0.162,0.249481
114,23,3,0.199,0.88,0.162,0.163239
114,23,3,0.199,0.88,0.162,0.929596
114,23,4,0.199,0.88,0.162,0.975159
114,23,5,0.199,0.88,0.162,0.857544
114,23,6,0.199,0.88,0.162,0.695648
114,23,7,0.199,0.88,0.162,0.75296
114,23,8,0.199,0.88,0.162,0.653839
114,23,9,0.199,0.88,0.162,0.130829
114,23,9,0.199,0.88,0.162,0.571259
114,23,9,0.199,0.88,0.162,0.991791
114,23,10,0.199,0.88,0.162,0.69751
114,23,11,0.199,0.88,0.162,0.800049
114,23,12,0.199,0.88,0.162,0.300323
114,23,13,0.199,0.88,0.162,0.109863
114,23,13,0.199,0.88,0.162,0.737305
114,23,13,0.199,0.88,0.162,0.598022
114,23,14,0.199,0.88,0.162,0.602173
114,23,15,0.199,0.88,0.162,0.108643
114,23,15,0.199,0.88,0.162,0.480804
114,23,15,0.199,0.88,0.162,0.370728
114,23,16,0.199,0.88,0.162,0.10022
114,23,16,0.199,0.88,0.162,0.119019
114,23,16,0.199,0.88,0.162,0.708466
114,23,17,0.199,0.88,0.162,0.096497
114,23,17,0.199,0.88,0.162,0.70874
114,23,17,0.199,0.88,0.162,0.196869
114,23,18,0.199,0.88,0.162,0.162598
114,23,18,0.199,0.88,0.162,0.493256
114,23,18,0.199,0.88,0.162,0.708588
114,23,19,0.199,0.88,0.162,0.033783
114,23,19,0.199,0.88,0.162,0.042603
114,23,19,0.199,0.88,0.162,0.382019
114,23,20,0.199,0.88,0.162,0.513214
114,23,21,0.199,0.88,0.162,0.902496
114,23,22,0.199,0.88,0.162,0.423859
115,6,0,0.207,0.883,0.179,0.799988
115,6,1,0.207,0.883,0.179,0.789581
115,6,2,0.207,0.883,0.179,0.236176
115,6,3,0.207,0.883,0.179,0.24704
115,6,4,0.207,0.883,0.179,0.633728
115,6,5,0.207,0.883,0.179,0.154694
115,6,5,0.207,0.883,0.179,0.252655
115,6,5,0.207,0.883,0.179,0.485168
116,10,0,0.209,0.867,0.146,0.787292
116,10,1,0.209,0.867,0.146,0.107056
116,10,1,0.209,0.867,0.146,0.198242
116,10,1,0.209,0.867,0.146,0.916656
116,10,2,0.209,0.867,0.146,0.09137
116,10,2,0.209,0.867,0.146,0.180542
116,10,2,0.209,0.867,0.146,0.753448
116,10,3,0.209,0.867,0.146,0.050415
116,10,3,0.209,0.867,0.146,0.251251
116,10,3,0.209,0.867,0.146,0.471588
116,10,4,0.209,0.867,0.146,0.826874
116,10,5,0.209,0.867,0.146,0.420837
116,10,6,0.209,0.867,0.146,0.365082
116,10,7,0.209,0.867,0.146,0.686035
116,10,8,0.209,0.867,0.146,0.565979
116,10,9,0.209,0.867,0.146,0.283752
117,5,0,0.229,0.881,0.173,0.24292
117,5,1,0.229,0.881,0.173,0.043335
117,5,1,0.229,0.881,0.173,0.373657
117,5,1,0.229,0.881,0.173,0.605316
117,5,2,0.229,0.881,0.173,0.401184
117,5,3,0.229,0.881,0.173,0.495941
117,5,4,0.229,0.881,0.173,0.185364
117,5,4,0.229,0.881,0.173,0.415436
117,5,4,0.229,0.881,0.173,0.677673
118,22,0,0.214,0.881,0.151,0.440857
118,22,1,0.214,0.881,0.151,0.422699
118,22,2,0.214,0.881,0.151,0.994537
118,22,3,0.214,0.881,0.151,0.917847
118,22,4,0.214,0.881,0.151,0.213715
118,22,4,0.214,0.881,0.151,0.828156
118,22,4,0.214,0.881,0.151,0.766235
118,22,5,0.214,0.881,0.151,0.967133
118,22,6,0.214,0.881,0.151,0.513763
118,22,7,0.214,0.881,0.151,0.253754
118,22,8,0.214,0.881,0.151,0.598389
118,22,9,0.214,0.881,0.151,0.38681
118,22,10,0.214,0.881,0.151,0.164429
118,22,10,0.214,0.881,0.151,0.954865
118,22,11,0.214,0.881,0.151,0.689514
118,22,12,0.214,0.881,0.151,0.583832
118,22,13,0.214,0.881,0.151,0.454376
118,22,14,0.214,0.881,0.151,0.400787
118,22,15,0.214,0.881,0.151,0.792145
118,22,16,0.214,0.881,0.151,0.591339
118,22,17,0.214,0.881,0.151,0.129639
118,22,17,0.214,0.881,0.151,0.666107
118,22,17,0.214,0.881,0.151,0.262207
118,22,18,0.214,0.881,0.151,0.87851
118,22,19,0.214,0.881,0.151,0.706329
118,22,20,0.214,0.881,0.151,0.054596
118,22,20,0.214,0.881,0.151,0.371338
118,22,20,0.214,0.881,0.151,0.779694
118,22,21,0.214,0.881,0.151,0.516541
119,9,0,0.236,0.884,0.163,0.319305
119,9,1,0.236,0.884,0.163,0.03775
119,9,1,0.236,0.884,0.163,0.018555
119,9,1,0.236,0.884,0.163,0.061646
119,9,1,0.236,0.884,0.163,0.884674
119,9,2,0.236,0.884,0.163,0.084564
119,9,2,0.236,0.884,0.163,0.626343
119,9,2,0.236,0.884,0.163,0.86795
119,9,3,0.236,0.884,0.163,0.613159
119,9,4,0.236,0.884,0.163,0.250977
119,9,5,0.236,0.884,0.163,0.522278
119,9,6,0.236,0.884,0.163,0.079315
119,9,6,0.236,0.884,0.163,0.494873
119,9,6,0.236,0.884,0.163,0.157867
119,9,6,0.236,0.884,0.163,0.769257
119,9,7,0.236,0.884,0.163,0.600922
119,9,8,0.236,0.884,0.163,0.684998
120,14,0,0.211,0.859,0.174,0.324127
120,14,1,0.211,0.859,0.174,0.531525
120,14,2,0.211,0.859,0.174,0.627472
120,14,3,0.211,0.859,0.174,0.598389
120,14,4,0.211,0.859,0.174,0.477234
120,14,5,0.211,0.859,0.174,0.199249
120,14,5,0.211,0.859,0.174,0.381073
120,14,5,0.211,0.859,0.174,0.598145
120,14,6,0.211,0.859,0.174,0.38855
120,14,7,0.211,0.859,0.174,0.65274
120,14,8,0.211,0.859,0.174,0.313354
120,14,9,0.211,0.859,0.174,0.067108
120,14,9,0.211,0.859,0.174,0.358246
120,14,9,0.211,0.859,0.174,0.259094
120,14,10,0.211,0.859,0.174,0.57605
120,14,11,0.211,0.859,0.174,0.302643
120,14,12,0.211,0.859,0.174,0.818146
120,14,13,0.211,0.859,0.174,0.54187
121,22,0,0.194,0.843,0.17,0.539886
121,22,1,0.194,0.843,0.17,0.929962
121,22,2,0.194,0.843,0.17,0.992737
121,22,3,0.194,0.843,0.17,0.871338
121,22,4,0.194,0.843,0.17,0.139893
121,22,4,0.194,0.843,0.17,0.689514
121,22,4,0.194,0.843,0.17,0.650818
121,22,5,0.194,0.843,0.17,0.514618
121,22,6,0.194,0.843,0.17,0.952423
121,22,7,0.194,0.843,0.17,0.060272
121,22,7,0.194,0.843,0.17,0.049255
121,22,7,0.194,0.843,0.17,0.446777
121,22,8,0.194,0.843,0.17,0.386536
121,22,9,0.194,0.843,0.17,0.395416
121,22,10,0.194,0.843,0.17,0.670349
121,22,11,0.194,0.843,0.17,0.576111
121,22,12,0.194,0.843,0.17,0.85437
121,22,13,0.194,0.843,0.17,0.004883
121,22,13,0.194,0.843,0.17,0.448486
121,22,13,0.194,0.843,0.17,0.918457
121,22,14,0.194,0.843,0.17,0.004547
121,22,14,0.194,0.843,0.17,0.170746
121,22,14,0.194,0.843,0.17,0.202484
121,22,15,0.194,0.843,0.17,0.08844
121,22,15,0.194,0.843,0.17,0.855621
121,22,16,0.194,0.843,0.17,0.314728
121,22,17,0.194,0.843,0.17,0.119537
121,22,17,0.194,0.843,0.17,0.376312
121,22,17,0.194,0.843,0.17,0.71994
121,22,18,0.194,0.843,0.17,0.463867
121,22,19,0.194,0.843,0.17,0.849335
121,22,20,0.194,0.843,0.17,0.226013
121,22,21,0.194,0.843,0.17,0.372986
122,13,0,0.211,0.87,0.17,0.671692
122,13,1,0.211,0.87,0.17,0.067932
122,13,1,0.211,0.87,0.17,0.437958
122,13,1,0.211,0.87,0.17,0.380157
122,13,2,0.211,0.87,0.17,0.105621
122,13,2,0.211,0.87,0.17,0.741364
122,13,2,0.211,0.87,0.17,0.833252
122,13,3,0.211,0.87,0.17,0.58844
122,13,4,0.211,0.87,0.17,0.720612
122,13,5,0.211,0.87,0.17,0.976959
122,13,6,0.211,0.87,0.17,0.017242
122,13,6,0.211,0.87,0.17,0.095428
122,13,6,0.211,0.87,0.17,0.289307
122,13,7,0.211,0.87,0.17,0.026245
122,13,7,0.211,0.87,0.17,0.771118
122,13,7,0.211,0.87,0.17,0.144897
122,13,7,0.211,0.87,0.17,0.670898
122,13,8,0.211,0.87,0.17,0.435455
122,13,9,0.211,0.87,0.17,0.856018
122,13,10,0.211,0.87,0.17,0.132416
122,13,10,0.211,0.87,0.17,0.826019
122,13,10,0.211,0.87,0.17,0.881775
122,13,11,0.211,0.87,0.17,0.665314
122,13,12,0.211,0.87,0.17,0.900604
123,8,0,0.198,0.873,0.186,0.002289
123,8,0,0.198,0.873,0.186,0.353119
123,8,0,0.198,0.873,0.186,0.277435
123,8,1,0.198,0.873,0.186,0.070068
123,8,1,0.198,0.873,0.186,0.868561
123,8,1,0.198,0.873,0.186,0.110626
123,8,1,0.198,0.873,0.186,0.617676
123,8,2,0.198,0.873,0.186,0.32309
123,8,3,0.198,0.873,0.186,0.677094
123,8,4,0.198,0.873,0.186,0.297577
123,8,5,0.198,0.873,0.186,0.12262
123,8,5,0.198,0.873,0.186,0.074463
123,8,5,0.198,0.873,0.186,0.166565
123,8,5,0.198,0.873,0.186,0.181458
123,8,6,0.198,0.873,0.186,0.163605
123,8,6,0.198,0.873,0.186,0.212982
123,8,6,0.198,0.873,0.186,0.456177
123,8,7,0.198,0.873,0.186,0.437531
124,3,0,0.198,0.876,0.152,0.534454
124,3,1,0.198,0.876,0.152,0.505402
124,3,2,0.198,0.876,0.152,0.555817
125,15,0,0.231,0.883,0.168,0.504089
125,15,1,0.231,0.883,0.168,0.409149
125,15,2,0.231,0.883,0.168,0.804413
125,15,3,0.231,0.883,0.168,0.966827
125,15,4,0.231,0.883,0.168,0.685089
125,15,5,0.231,0.883,0.168,0.195892
125,15,5,0.231,0.883,0.168,0.602631
125,15,5,0.231,0.883,0.168,0.194427
125,15,6,0.231,0.883,0.168,0.618805
125,15,7,0.231,0.883,0.168,0.96402
125,15,8,0.231,0.883,0.168,0.988495
125,15,9,0.231,0.883,0.168,0.890198
125,15,10,0.231,0.883,0.168,0.207642
125,15,10,0.231,0.883,0.168,0.121704
125,15,10,0.231,0.883,0.168,0.270386
125,15,11,0.231,0.883,0.168,0.765717
125,15,12,0.231,0.883,0.168,0.024231
125,15,12,0.231,0.883,0.168,0.237518
125,15,12,0.231,0.883,0.168,0.224579
125,15,13,0.231,0.883,0.168,0.25531
125,15,14,0.231,0.883,0.168,0.764191
126,9,0,0.217,0.876,0.179,0.410645
126,9,1,0.217,0.876,0.179,0.730743
126,9,2,0.217,0.876,0.179,0.734192
126,9,3,0.217,0.876,0.179,0.331024
126,9,4,0.217,0.876,0.179,0.685425
126,9,5,0.217,0.876,0.179,0.308441
126,9,6,0.217,0.876,0.179,0.496704
126,9,7,0.217,0.876,0.179,0.611511
126,9,8,0.217,0.876,0.179,0.14505
126,9,8,0.217,0.876,0.179,0.764069
126,9,8,0.217,0.876,0.179,0.530029
127,12,0,0.22,0.875,0.167,0.686005
127,12,1,0.22,0.875,0.167,0.398895
127,12,2,0.22,0.875,0.167,0.457977
127,12,3,0.22,0.875,0.167,0.576355
127,12,4,0.22,0.875,0.167,0.162323
127,12,4,0.22,0.875,0.167,0.560242
127,12,4,0.22,0.875,0.167,0.530365
127,12,5,0.22,0.875,0.167,0.545837
127,12,6,0.22,0.875,0.167,0.016998
127,12,6,0.22,0.875,0.167,0.143311
127,12,6,0.22,0.875,0.167,0.1427
127,12,7,0.22,0.875,0.167,0.601471
127,12,8,0.22,0.875,0.167,0.844879
127,12,9,0.22,0.875,0.167,0.915894
127,12,10,0.22,0.875,0.167,0.445282
127,12,11,0.22,0.875,0.167,0.531372
128,16,0,0.218,0.892,0.171,0.568695
128,16,1,0.218,0.892,0.171,0.485657
128,16,2,0.218,0.892,0.171,0.713257
128,16,3,0.218,0.892,0.171,0.683228
128,16,4,0.218,0.892,0.171,0.135254
128,16,4,0.218,0.892,0.171,0.71759
128,16,4,0.218,0.892,0.171,0.820801
128,16,5,0.218,0.892,0.171,0.763519
128,16,6,0.218,0.892,0.171,0.560089
128,16,7,0.218,0.892,0.171,0.436127
128,16,8,0.218,0.892,0.171,0.125641
128,16,8,0.218,0.892,0.171,0.312408
128,16,8,0.218,0.892,0.171,0.546295
128,16,9,0.218,0.892,0.171,0.131348
128,16,9,0.218,0.892,0.171,0.464691
128,16,9,0.218,0.892,0.171,0.299133
128,16,10,0.218,0.892,0.171,0.076935
128,16,10,0.218,0.892,0.171,0.683777
128,16,10,0.218,0.892,0.171,0.534973
128,16,11,0.218,0.892,0.171,0.414124
128,16,12,0.218,0.892,0.171,0.317139
128,16,13,0.218,0.892,0.171,0.20282
128,16,13,0.218,0.892,0.171,0.467133
128,16,13,0.218,0.892,0.171,0.170166
128,16,14,0.218,0.892,0.171,0.651855
128,16,15,0.218,0.892,0.171,0.057404
128,16,15,0.218,0.892,0.171,0.647552
128,16,15,0.218,0.892,0.171,0.220123
129,12,0,0.231,0.881,0.156,0.216064
129,12,0,0.231,0.881,0.156,0.810394
129,12,0,0.231,0.881,0.156,0.73349
129,12,1,0.231,0.881,0.156,0.282593
129,12,2,0.231,0.881,0.156,0.245941
129,12,3,0.231,0.881,0.156,0.740448
129,12,4,0.231,0.881,0.156,0.509125
129,12,5,0.231,0.881,0.156,0.264923
129,12,6,0.231,0.881,0.156,0.554626
129,12,7,0.231,0.881,0.156,0.017883
129,12,7,0.231,0.881,0.156,0.838989
129,12,7,0.231,0.881,0.156,0.673035
129,12,8,0.231,0.881,0.156,0.426697
