learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
94,21,11,0.209,0.886,0.142,0.837463
94,21,12,0.209,0.886,0.142,0.986237
94,21,13,0.209,0.886,0.142,0.914581
94,21,14,0.209,0.886,0.142,0.437164
94,21,15,0.209,0.886,0.142,0.693665
94,21,16,0.209,0.886,0.142,0.296509
94,21,17,0.209,0.886,0.142,0.115662
94,21,17,0.209,0.886,0.142,0.794189
94,21,17,0.209,0.886,0.142,0.756531
94,21,18,0.209,0.886,0.142,0.48111
94,21,19,0.209,0.886,0.142,0.337616
94,21,20,0.209,0.886,0.142,0.540436
95,21,0,0.211,0.863,0.16,0.955139
95,21,1,0.211,0.863,0.16,0.807037
95,21,2,0.211,0.863,0.16,0.671143
95,21,3,0.211,0.863,0.16,0.285797
95,21,4,0.211,0.863,0.16,0.075012
95,21,4,0.211,0.863,0.16,0.633118
95,21,4,0.211,0.863,0.16,0.46286
95,21,5,0.211,0.863,0.16,0.686127
95,21,6,0.211,0.863,0.16,0.086578
95,21,6,0.211,0.863,0.16,0.115417
95,21,6,0.211,0.863,0.16,0.203217
95,21,7,0.211,0.863,0.16,0.66449
95,21,8,0.211,0.863,0.16,0.006592
95,21,8,0.211,0.863,0.16,0.613953
95,21,8,0.211,0.863,0.16,0.161194
95,21,9,0.211,0.863,0.16,0.4823
95,21,10,0.211,0.863,0.16,0.764038
95,21,11,0.211,0.863,0.16,0.656219
95,21,12,0.211,0.863,0.16,0.803467
95,21,13,0.211,0.863,0.16,0.34256
95,21,14,0.211,0.863,0.16,0.200653
95,21,14,0.211,0.863,0.16,0.1297
95,21,14,0.211,0.863,0.16,0.029572
95,21,14,0.211,0.863,0.16,0.949585
95,21,15,0.211,0.863,0.16,0.246704
95,21,16,0.211,0.863,0.16,0.544281
95,21,17,0.211,0.863,0.16,0.666534
95,21,18,0.211,0.863,0.16,0.698242
95,21,19,0.211,0.863,0.16,0.452026
95,21,20,0.211,0.863,0.16,0.926788
96,1,0,0.219,0.878,0.149,0.212769
96,1,0,0.219,0.878,0.149,0.236359
96,1,0,0.219,0.878,0.149,0.771332
97,15,0,0.208,0.878,0.157,0.874908
97,15,1,0.208,0.878,0.157,0.373993
97,15,2,0.208,0.878,0.157,0.481598
97,15,3,0.208,0.878,0.157,0.003235
97,15,3,0.208,0.878,0.157,0.827728
97,15,3,0.208,0.878,0.157,0.354553
97,15,4,0.208,0.878,0.157,0.079468
97,15,4,0.208,0.878,0.157,0.953064
97,15,5,0.208,0.878,0.157,0.8927
97,15,6,0.208,0.878,0.157,0.417633
97,15,7,0.208,0.878,0.157,0.808502
97,15,8,0.208,0.878,0.157,0.393921
97,15,9,0.208,0.878,0.157,0.428009
97,15,10,0.208,0.878,0.157,0.917786
97,15,11,0.208,0.878,0.157,0.351318
97,15,12,0.208,0.878,0.157,0.920471
97,15,13,0.208,0.878,0.157,0.741119
97,15,14,0.208,0.878,0.157,0.948029
98,13,0,0.224,0.865,0.152,0.208527
98,13,0,0.224,0.865,0.152,0.958527
98,13,1,0.224,0.865,0.152,0.281494
98,13,2,0.224,0.865,0.152,0.767853
98,13,3,0.224,0.865,0.152,0.01236
98,13,3,0.224,0.865,0.152,0.792084
98,13,3,0.224,0.865,0.152,0.067688
98,13,3,0.224,0.865,0.152,0.482147
98,13,4,0.224,0.865,0.152,0.13269
98,13,4,0.224,0.865,0.152,0.311554
98,13,4,0.224,0.865,0.152,0.358185
98,13,5,0.224,0.865,0.152,0.382568
98,13,6,0.224,0.865,0.152,0.537903
98,13,7,0.224,0.865,0.152,0.995361
98,13,8,0.224,0.865,0.152,0.636322
98,13,9,0.224,0.865,0.152,0.722473
98,13,10,0.224,0.865,0.152,0.83493
98,13,11,0.224,0.865,0.152,0.643311
98,13,12,0.224,0.865,0.152,0.330902
99,18,0,0.227,0.863,0.157,0.033875
99,18,0,0.227,0.863,0.157,0.074615
99,18,0,0.227,0.863,0.157,0.475037
99,18,1,0.227,0.863,0.157,0.947388
99,18,2,0.227,0.863,0.157,0.793915
99,18,3,0.227,0.863,0.157,0.988586
99,18,4,0.227,0.863,0.157,0.769531
99,18,5,0.227,0.863,0.157,0.544525
99,18,6,0.227,0.863,0.157,0.487518
99,18,7,0.227,0.863,0.157,0.052582
99,18,7,0.227,0.863,0.157,0.026093
99,18,7,0.227,0.863,0.157,0.855713
99,18,8,0.227,0.863,0.157,0.541351
99,18,9,0.227,0.863,0.157,0.35202
99,18,10,0.227,0.863,0.157,0.27774
99,18,11,0.227,0.863,0.157,0.13324
99,18,11,0.227,0.863,0.157,0.206604
99,18,11,0.227,0.863,0.157,0.093597
99,18,11,0.227,0.863,0.157,0.180908
99,18,12,0.227,0.863,0.157,0.782257
99,18,13,0.227,0.863,0.157,0.021759
99,18,13,0.227,0.863,0.157,0.49173
99,18,13,0.227,0.863,0.157,0.045563
99,18,13,0.227,0.863,0.157,0.632599
99,18,14,0.227,0.863,0.157,0.623749
99,18,15,0.227,0.863,0.157,0.962616
99,18,16,0.227,0.863,0.157,0.396912
99,18,17,0.227,0.863,0.157,0.876251
100,18,0,0.197,0.911,0.154,0.090576
100,18,0,0.197,0.911,0.154,0.913788
100,18,1,0.197,0.911,0.154,0.904541
100,18,2,0.197,0.911,0.154,0.04715
100,18,2,0.197,0.911,0.154,0.469177
100,18,2,0.197,0.911,0.154,0.489807
100,18,3,0.197,0.911,0.154,0.179443
100,18,3,0.197,0.911,0.154,0.237946
100,18,3,0.197,0.911,0.154,0.154907
100,18,4,0.197,0.911,0.154,0.738525
100,18,5,0.197,0.911,0.154,0.678925
100,18,6,0.197,0.911,0.154,0.213867
100,18,7,0.197,0.911,0.154,0.83313
100,18,8,0.197,0.911,0.154,0.507263
100,18,9,0.197,0.911,0.154,0.117981
100,18,9,0.197,0.911,0.154,0.570526
100,18,9,0.197,0.911,0.154,0.419312
100,18,10,0.197,0.911,0.154,0.841217
100,18,11,0.197,0.911,0.154,0.845306
100,18,12,0.197,0.911,0.154,0.18515
100,18,12,0.197,0.911,0.154,0.994995
100,18,13,0.197,0.911,0.154,0.259094
100,18,14,0.197,0.911,0.154,0.297668
100,18,15,0.197,0.911,0.154,0.444885
100,18,16,0.197,0.911,0.154,0.105774
100,18,16,0.197,0.911,0.154,0.548676
100,18,16,0.197,0.911,0.154,0.499786
100,18,17,0.197,0.911,0.154,0.062012
100,18,17,0.197,0.911,0.154,0.035675
100,18,17,0.197,0.911,0.154,0.832123
101,19,0,0.193,0.891,0.164,0.867157
101,19,1,0.193,0.891,0.164,0.284729
101,19,2,0.193,0.891,0.164,0.999023
101,19,3,0.193,0.891,0.164,0.78891
101,19,4,0.193,0.891,0.164,0.253113
101,19,5,0.193,0.891,0.164,0.151245
101,19,5,0.193,0.891,0.164,0.740173
101,19,5,0.193,0.891,0.164,0.373749
101,19,6,0.193,0.891,0.164,0.935547
101,19,7,0.193,0.891,0.164,0.836884
101,19,8,0.193,0.891,0.164,0.055511
101,19,8,0.193,0.891,0.164,0.519135
101,19,8,0.193,0.891,0.164,0.440948
101,19,9,0.193,0.891,0.164,0.340393
101,19,10,0.193,0.891,0.164,0.144165
101,19,10,0.193,0.891,0.164,0.682251
101,19,10,0.193,0.891,0.164,0.237579
101,19,11,0.193,0.891,0.164,0.674469
101,19,12,0.193,0.891,0.164,0.922333
101,19,13,0.193,0.891,0.164,0.304535
101,19,14,0.193,0.891,0.164,0.979248
101,19,15,0.193,0.891,0.164,0.958466
101,19,16,0.193,0.891,0.164,0.749329
101,19,17,0.193,0.891,0.164,0.615631
101,19,18,0.193,0.891,0.164,0.067108
101,19,18,0.193,0.891,0.164,0.848694
101,19,18,0.193,0.891,0.164,0.398895
102,6,0,0.24,0.882,0.152,0.150574
102,6,0,0.24,0.882,0.152,0.036469
102,6,0,0.24,0.882,0.152,0.888275
102,6,1,0.24,0.882,0.152,0.371857
102,6,2,0.24,0.882,0.152,0.384277
102,6,3,0.24,0.882,0.152,0.143494
102,6,3,0.24,0.882,0.152,0.921692
102,6,4,0.24,0.882,0.152,0.278107
102,6,5,0.24,0.882,0.152,0.531036
103,5,0,0.211,0.871,0.176,0.514679
103,5,1,0.211,0.871,0.176,0.192841
103,5,1,0.211,0.871,0.176,0.403839
103,5,1,0.211,0.871,0.176,0.062714
103,5,1,0.211,0.871,0.176,0.944183
103,5,2,0.211,0.871,0.176,0.675262
103,5,3,0.211,0.871,0.176,0.724426
103,5,4,0.211,0.871,0.176,0.438477
104,12,0,0.207,0.881,0.165,0.956268
104,12,1,0.207,0.881,0.165,0.516449
104,12,2,0.207,0.881,0.165,0.127472
104,12,2,0.207,0.881,0.165,0.085449
104,12,2,0.207,0.881,0.165,0.053741
104,12,2,0.207,0.881,0.165,0.680267
104,12,3,0.207,0.881,0.165,0.86908
104,12,4,0.207,0.881,0.165,0.777771
104,12,5,0.207,0.881,0.165,0.49765
104,12,6,0.207,0.881,0.165,0.623383
104,12,7,0.207,0.881,0.165,0.407715
104,12,8,0.207,0.881,0.165,0.559082
104,12,9,0.207,0.881,0.165,0.501251
104,12,10,0.207,0.881,0.165,0.865631
104,12,11,0.207,0.881,0.165,0.449738
105,8,0,0.208,0.866,0.146,0.198853
105,8,0,0.208,0.866,0.146,0.489716
105,8,0,0.208,0.866,0.146,0.150269
105,8,1,0.208,0.866,0.146,0.431183
105,8,2,0.208,0.866,0.146,0.404327
105,8,3,0.208,0.866,0.146,0.326782
105,8,4,0.208,0.866,0.146,0.572937
105,8,5,0.208,0.866,0.146,0.167114
105,8,5,0.208,0.866,0.146,0.6763
105,8,5,0.208,0.866,0.146,0.959412
105,8,6,0.208,0.866,0.146,0.512756
105,8,7,0.208,0.866,0.146,0.17688
105,8,7,0.208,0.866,0.146,0.929871
106,4,0,0.206,0.865,0.159,0.429535
106,4,1,0.206,0.865,0.159,0.263641
106,4,2,0.206,0.865,0.159,0.187012
106,4,2,0.206,0.865,0.159,0.243134
106,4,2,0.206,0.865,0.159,0.115143
106,4,2,0.206,0.865,0.159,0.476807
106,4,3,0.206,0.865,0.159,0.980469
107,16,0,0.192,0.852,0.17,0.435944
107,16,1,0.192,0.852,0.17,0.289337
107,16,2,0.192,0.852,0.17,0.618958
107,16,3,0.192,0.852,0.17,0.521149
107,16,4,0.192,0.852,0.17,0.422058
107,16,5,0.192,0.852,0.17,0.429443
107,16,6,0.192,0.852,0.17,0.640076
107,16,7,0.192,0.852,0.17,0.708954
107,16,8,0.192,0.852,0.17,0.43454
107,16,9,0.192,0.852,0.17,0.868225
107,16,10,0.192,0.852,0.17,0.255707
107,16,11,0.192,0.852,0.17,0.206268
107,16,12,0.192,0.852,0.17,0.230713
107,16,13,0.192,0.852,0.17,0.497437
107,16,14,0.192,0.852,0.17,0.587433
107,16,15,0.192,0.852,0.17,0.015259
107,16,15,0.192,0.852,0.17,0.18689
107,16,15,0.192,0.852,0.17,0.060303
107,16,15,0.192,0.852,0.17,0.234344
108,14,0,0.193,0.877,0.158,0.674011
108,14,1,0.193,0.877,0.158,0.67337
108,14,2,0.193,0.877,0.158,0.766602
108,14,3,0.193,0.877,0.158,0.435913
108,14,4,0.193,0.877,0.158,0.973785
108,14,5,0.193,0.877,0.158,0.388489
108,14,6,0.193,0.877,0.158,0.104645
108,14,6,0.193,0.877,0.158,0.443054
108,14,6,0.193,0.877,0.158,0.050995
108,14,7,0.193,0.877,0.158,0.462646
108,14,8,0.193,0.877,0.158,0.787384
108,14,9,0.193,0.877,0.158,0.358429
108,14,10,0.193,0.877,0.158,0.66803
108,14,11,0.193,0.877,0.158,0.277405
108,14,12,0.193,0.877,0.158,0.962799
108,14,13,0.193,0.877,0.158,0.5383
109,16,0,0.231,0.872,0.162,0.265656
109,16,1,0.231,0.872,0.162,0.859863
109,16,2,0.231,0.872,0.162,0.428528
109,16,3,0.231,0.872,0.162,0.264954
109,16,4,0.231,0.872,0.162,0.651367
109,16,5,0.231,0.872,0.162,0.748688
109,16,6,0.231,0.872,0.162,0.856781
109,16,7,0.231,0.872,0.162,0.779999
109,16,8,0.231,0.872,0.162,0.561829
109,16,9,0.231,0.872,0.162,0.830109
109,16,10,0.231,0.872,0.162,0.928894
109,16,11,0.231,0.872,0.162,0.739227
109,16,12,0.231,0.872,0.162,0.562042
109,16,13,0.231,0.872,0.162,0.258057
109,16,14,0.231,0.872,0.162,0.734406
109,16,15,0.231,0.872,0.162,0.883728
110,13,0,0.223,0.855,0.177,0.218781
110,13,0,0.223,0.855,0.177,0.591248
110,13,0,0.223,0.855,0.177,0.802307
110,13,1,0.223,0.855,0.177,0.693695
110,13,2,0.223,0.855,0.177,0.280334
110,13,3,0.223,0.855,0.177,0.899353
110,13,4,0.223,0.855,0.177,0.772827
110,13,5,0.223,0.855,0.177,0.811981
110,13,6,0.223,0.855,0.177,0.186493
110,13,6,0.223,0.855,0.177,0.561035
110,13,6,0.223,0.855,0.177,0.849609
110,13,7,0.223,0.855,0.177,0.419952
110,13,8,0.223,0.855,0.177,0.986908
110,13,9,0.223,0.855,0.177,0.072266
110,13,9,0.223,0.855,0.177,0.748596
110,13,9,0.223,0.855,0.177,0.133118
110,13,9,0.223,0.855,0.177,0.173676
110,13,10,0.223,0.855,0.177,0.055786
110,13,10,0.223,0.855,0.177,0.11853
110,13,10,0.223,0.855,0.177,0.164032
110,13,10,0.223,0.855,0.177,0.369843
110,13,11,0.223,0.855,0.177,0.340454
110,13,12,0.223,0.855,0.177,0.349243
111,6,0,0.214,0.883,0.165,0.553558
111,6,1,0.214,0.883,0.165,0.259216
111,6,2,0.214,0.883,0.165,0.746918
111,6,3,0.214,0.883,0.165,0.096741
111,6,3,0.214,0.883,0.165,0.596161
111,6,3,0.214,0.883,0.165,0.352264
111,6,4,0.214,0.883,0.165,0.239777
111,6,5,0.214,0.883,0.165,0.747406
112,4,0,0.234,0.856,0.175,0.92099
112,4,1,0.234,0.856,0.175,0.192169
112,4,1,0.234,0.856,0.175,0.651947
112,4,1,0.234,0.856,0.175,0.44574
112,4,2,0.234,0.856,0.175,0.411804
112,4,3,0.234,0.856,0.175,0.679626
113,10,0,0.21,0.878,0.154,0.886505
113,10,1,0.21,0.878,0.154,0.103699
113,10,1,0.21,0.878,0.154,0.80603
113,10,1,0.21,0.878,0.154,0.167572
113,10,2,0.21,0.878,0.154,0.472809
113,10,3,0.21,0.878,0.154,0.939453
113,10,4,0.21,0.878,0.154,0.405579
113,10,5,0.21,0.878,0.154,0.793274
113,10,6,0.21,0.878,0.154,0.832855
113,10,7,0.21,0.878,0.154,0.863739
113,10,8,0.21,0.878,0.154,0.286835
113,10,9,0.21,0.878,0.154,0.993408
114,23,0,0.199,0.88,0.162,0.874817
114,23,1,0.199,0.88,0.162,0.95816
114,23,2,0.199,0.88,0.162,0.421478
114,23,3,0.199,0.88,0.162,0.646393
114,23,4,0.199,0.88,0.162,0.408966
114,23,5,0.199,0.88,0.162,0.203308
114,23,6,0.199,0.88,0.162,0.182709
114,23,6,0.199,0.88,0.162,0.378052
114,23,6,0.199,0.88,0.162,0.441498
114,23,7,0.199,0.88,0.162,0.586273
114,23,8,0.199,0.88,0.162,0.272552
114,23,9,0.199,0.88,0.162,0.608795
114,23,10,0.199,0.88,0.162,0.567596
114,23,11,0.199,0.88,0.162,0.108124
114,23,11,0.199,0.88,0.162,0.991089
114,23,12,0.199,0.88,0.162,0.672546
114,23,13,0.199,0.88,0.162,0.640442
114,23,14,0.199,0.88,0.162,0.137665
114,23,14,0.199,0.88,0.162,0.02417
114,23,14,0.199,0.88,0.162,0.948364
114,23,15,0.199,0.88,0.162,0.03833
114,23,15,0.199,0.88,0.162,0.860138
114,23,15,0.199,0.88,0.162,0.532623
114,23,16,0.199,0.88,0.162,0.609924
114,23,17,0.199,0.88,0.162,0.661011
114,23,18,0.199,0.88,0.162,0.220337
114,23,19,0.199,0.88,0.162,0.825531
114,23,20,0.199,0.88,0.162,0.624908
114,23,21,0.199,0.88,0.162,0.79422
114,23,22,0.199,0.88,0.162,0.693176
115,6,0,0.207,0.883,0.179,0.724823
115,6,1,0.207,0.883,0.179,0.862061
115,6,2,0.207,0.883,0.179,0.330811
115,6,3,0.207,0.883,0.179,0.24469
115,6,4,0.207,0.883,0.179,0.876434
115,6,5,0.207,0.883,0.179,0.162994
115,6,5,0.207,0.883,0.179,0.713562
115,6,5,0.207,0.883,0.179,0.704376
116,10,0,0.209,0.867,0.146,0.079895
116,10,0,0.209,0.867,0.146,0.508453
116,10,0,0.209,0.867,0.146,0.47052
116,10,1,0.209,0.867,0.146,0.566742
116,10,2,0.209,0.867,0.146,0.168274
116,10,2,0.209,0.867,0.146,0.889465
116,10,3,0.209,0.867,0.146,0.290558
116,10,4,0.209,0.867,0.146,0.536865
116,10,5,0.209,0.867,0.146,0.408295
116,10,6,0.209,0.867,0.146,0.113495
116,10,6,0.209,0.867,0.146,0.394836
116,10,6,0.209,0.867,0.146,0.458984
116,10,7,0.209,0.867,0.146,0.572571
116,10,8,0.209,0.867,0.146,0.488647
116,10,9,0.209,0.867,0.146,0.605408
117,5,0,0.229,0.881,0.173,0.459412
117,5,1,0.229,0.881,0.173,0.082794
117,5,1,0.229,0.881,0.173,0.997223
117,5,2,0.229,0.881,0.173,0.48291
117,5,3,0.229,0.881,0.173,0.471832
117,5,4,0.229,0.881,0.173,0.451447
118,22,0,0.214,0.881,0.151,0.553986
118,22,1,0.214,0.881,0.151,0.987061
118,22,2,0.214,0.881,0.151,0.595123
118,22,3,0.214,0.881,0.151,0.183319
118,22,3,0.214,0.881,0.151,0.221741
118,22,3,0.214,0.881,0.151,0.76825
118,22,4,0.214,0.881,0.151,0.670868
118,22,5,0.214,0.881,0.151,0.875244
118,22,6,0.214,0.881,0.151,0.482666
118,22,7,0.214,0.881,0.151,0.700043
118,22,8,0.214,0.881,0.151,0.965973
118,22,9,0.214,0.881,0.151,0.913391
118,22,10,0.214,0.881,0.151,0.42276
118,22,11,0.214,0.881,0.151,0.887054
118,22,12,0.214,0.881,0.151,0.401154
118,22,13,0.214,0.881,0.151,0.142395
118,22,13,0.214,0.881,0.151,0.028687
118,22,13,0.214,0.881,0.151,0.195709
118,22,14,0.214,0.881,0.151,0.323456
118,22,15,0.214,0.881,0.151,0.913696
118,22,16,0.214,0.881,0.151,0.446106
118,22,17,0.214,0.881,0.151,0.208191
118,22,17,0.214,0.881,0.151,0.862457
118,22,17,0.214,0.881,0.151,0.314087
118,22,18,0.214,0.881,0.151,0.67038
118,22,19,0.214,0.881,0.151,0.933014
118,22,20,0.214,0.881,0.151,0.14328
118,22,20,0.214,0.881,0.151,0.0448
118,22,20,0.214,0.881,0.151,0.773041
118,22,21,0.214,0.881,0.151,0.717621
119,9,0,0.236,0.884,0.163,0.462891
119,9,1,0.236,0.884,0.163,0.934052
119,9,2,0.236,0.884,0.163,0.780579
119,9,3,0.236,0.884,0.163,0.053375
119,9,3,0.236,0.884,0.163,0.436798
119,9,3,0.236,0.884,0.163,0.333527
119,9,4,0.236,0.884,0.163,0.329773
119,9,5,0.236,0.884,0.163,0.915771
119,9,6,0.236,0.884,0.163,0.518066
119,9,7,0.236,0.884,0.163,0.498169
119,9,8,0.236,0.884,0.163,0.228577
119,9,8,0.236,0.884,0.163,0.824921
119,9,8,0.236,0.884,0.163,0.996002
120,14,0,0.211,0.859,0.174,0.262146
120,14,1,0.211,0.859,0.174,0.761993
120,14,2,0.211,0.859,0.174,0.707123
120,14,3,0.211,0.859,0.174,0.008484
120,14,3,0.211,0.859,0.174,0.14209
120,14,3,0.211,0.859,0.174,0.246124
120,14,4,0.211,0.859,0.174,0.061584
120,14,4,0.211,0.859,0.174,0.077881
120,14,4,0.211,0.859,0.174,0.743805
120,14,5,0.211,0.859,0.174,0.924927
120,14,6,0.211,0.859,0.174,0.837372
120,14,7,0.211,0.859,0.174,0.657257
120,14,8,0.211,0.859,0.174,0.35437
120,14,9,0.211,0.859,0.174,0.779572
120,14,10,0.211,0.859,0.174,0.898956
120,14,11,0.211,0.859,0.174,0.451538
120,14,12,0.211,0.859,0.174,0.806702
120,14,13,0.211,0.859,0.174,0.585602
121,22,0,0.194,0.843,0.17,0.608551
121,22,1,0.194,0.843,0.17,0.779022
121,22,2,0.194,0.843,0.17,0.397888
121,22,3,0.194,0.843,0.17,0.546753
121,22,4,0.194,0.843,0.17,0.418732
121,22,5,0.194,0.843,0.17,0.312683
121,22,6,0.194,0.843,0.17,0.676422
121,22,7,0.194,0.843,0.17,0.129211
121,22,7,0.194,0.843,0.17,0.298187
121,22,7,0.194,0.843,0.17,0.147583
121,22,8,0.194,0.843,0.17,0.371582
121,22,9,0.194,0.843,0.17,0.08316
121,22,9,0.194,0.843,0.17,0.235413
121,22,9,0.194,0.843,0.17,0.63269
121,22,10,0.194,0.843,0.17,0.746124
121,22,11,0.194,0.843,0.17,0.485962
121,22,12,0.194,0.843,0.17,0.320801
121,22,13,0.194,0.843,0.17,0.722015
121,22,14,0.194,0.843,0.17,0.769073
121,22,15,0.194,0.843,0.17,0.242706
121,22,16,0.194,0.843,0.17,0.466034
121,22,17,0.194,0.843,0.17,0.94165
121,22,18,0.194,0.843,0.17,0.020355
121,22,18,0.194,0.843,0.17,0.67514
121,22,18,0.194,0.843,0.17,0.862793
121,22,19,0.194,0.843,0.17,0.087921
121,22,19,0.194,0.843,0.17,0.077911
121,22,19,0.194,0.843,0.17,0.35083
121,22,20,0.194,0.843,0.17,0.872772
121,22,21,0.194,0.843,0.17,0.969269
122,13,0,0.211,0.87,0.17,0.15509
122,13,0,0.211,0.87,0.17,0.397888
122,13,0,0.211,0.87,0.17,0.011841
122,13,1,0.211,0.87,0.17,0.431244
122,13,2,0.211,0.87,0.17,0.152252
122,13,2,0.211,0.87,0.17,0.266479
122,13,2,0.211,0.87,0.17,0.758118
122,13,3,0.211,0.87,0.17,0.631866
122,13,4,0.211,0.87,0.17,0.621185
122,13,5,0.211,0.87,0.17,0.397186
122,13,6,0.211,0.87,0.17,0.709412
122,13,7,0.211,0.87,0.17,0.650238
122,13,8,0.211,0.87,0.17,0.377136
122,13,9,0.211,0.87,0.17,0.934692
122,13,10,0.211,0.87,0.17,0.015259
122,13,10,0.211,0.87,0.17,0.284851
122,13,10,0.211,0.87,0.17,0.397034
122,13,11,0.211,0.87,0.17,0.40097
122,13,12,0.211,0.87,0.17,0.65506
123,8,0,0.198,0.873,0.186,0.062805
123,8,0,0.198,0.873,0.186,0.132416
123,8,0,0.198,0.873,0.186,0.930756
123,8,1,0.198,0.873,0.186,0.69516
123,8,2,0.198,0.873,0.186,0.858856
123,8,3,0.198,0.873,0.186,0.87854
123,8,4,0.198,0.873,0.186,0.651489
123,8,5,0.198,0.873,0.186,0.917969
123,8,6,0.198,0.873,0.186,0.349365
123,8,7,0.198,0.873,0.186,0.181213
123,8,7,0.198,0.873,0.186,0.873474
124,3,0,0.198,0.876,0.152,0.010376
124,3,0,0.198,0.876,0.152,0.009308
124,3,0,0.198,0.876,0.152,0.94165
124,3,1,0.198,0.876,0.152,0.109192
124,3,1,0.198,0.876,0.152,0.735321
124,3,1,0.198,0.876,0.152,0.380554
124,3,2,0.198,0.876,0.152,0.739563
125,15,0,0.231,0.883,0.168,0.14325
125,15,0,0.231,0.883,0.168,0.495514
125,15,0,0.231,0.883,0.168,0.975647
125,15,1,0.231,0.883,0.168,0.812042
125,15,2,0.231,0.883,0.168,0.576843
125,15,3,0.231,0.883,0.168,0.663879
125,15,4,0.231,0.883,0.168,0.204742
125,15,4,0.231,0.883,0.168,0.735199
125,15,4,0.231,0.883,0.168,0.753967
125,15,5,0.231,0.883,0.168,0.770813
125,15,6,0.231,0.883,0.168,0.61908
125,15,7,0.231,0.883,0.168,0.205872
125,15,7,0.231,0.883,0.168,0.492096
125,15,7,0.231,0.883,0.168,0.272308
125,15,8,0.231,0.883,0.168,0.532684
125,15,9,0.231,0.883,0.168,0.451569
125,15,10,0.231,0.883,0.168,0.905121
125,15,11,0.231,0.883,0.168,0.287933
125,15,12,0.231,0.883,0.168,0.429321
125,15,13,0.231,0.883,0.168,0.768463
125,15,14,0.231,0.883,0.168,0.070007
125,15,14,0.231,0.883,0.168,0.910858
126,9,0,0.217,0.876,0.179,0.036896
126,9,0,0.217,0.876,0.179,0.722015
126,9,0,0.217,0.876,0.179,0.409302
126,9,1,0.217,0.876,0.179,0.67218
126,9,2,0.217,0.876,0.179,0.481873
126,9,3,0.217,0.876,0.179,0.561981
126,9,4,0.217,0.876,0.179,0.618286
126,9,5,0.217,0.876,0.179,0.653107
126,9,6,0.217,0.876,0.179,0.557526
126,9,7,0.217,0.876,0.179,0.176514
126,9,7,0.217,0.876,0.179,0.135254
126,9,7,0.217,0.876,0.179,0.037018
126,9,8,0.217,0.876,0.179,0.029388
126,9,8,0.217,0.876,0.179,0.382904
126,9,8,0.217,0.876,0.179,0.743225
127,12,0,0.22,0.875,0.167,0.274261
127,12,1,0.22,0.875,0.167,0.804993
127,12,2,0.22,0.875,0.167,0.298553
127,12,3,0.22,0.875,0.167,0.523132
127,12,4,0.22,0.875,0.167,0.484772
127,12,5,0.22,0.875,0.167,0.316498
127,12,6,0.22,0.875,0.167,0.19165
127,12,6,0.22,0.875,0.167,0.317566
127,12,6,0.22,0.875,0.167,0.506805
127,12,7,0.22,0.875,0.167,0.645569
127,12,8,0.22,0.875,0.167,0.420013
127,12,9,0.22,0.875,0.167,0.398682
127,12,10,0.22,0.875,0.167,0.644073
127,12,11,0.22,0.875,0.167,0.345459
128,16,0,0.218,0.892,0.171,0.049652
128,16,0,0.218,0.892,0.171,0.335236
128,16,0,0.218,0.892,0.171,0.04834
128,16,0,0.218,0.892,0.171,0.975037
128,16,1,0.218,0.892,0.171,0.156891
128,16,1,0.218,0.892,0.171,0.752258
128,16,1,0.218,0.892,0.171,0.490906
128,16,2,0.218,0.892,0.171,0.280182
128,16,3,0.218,0.892,0.171,0.09552
128,16,3,0.218,0.892,0.171,0.727051
128,16,3,0.218,0.892,0.171,0.82782
128,16,4,0.218,0.892,0.171,0.319305
128,16,5,0.218,0.892,0.171,0.080658
128,16,5,0.218,0.892,0.171,0.095428
128,16,5,0.218,0.892,0.171,0.574524
128,16,6,0.218,0.892,0.171,0.677338
128,16,7,0.218,0.892,0.171,0.217255
128,16,7,0.218,0.892,0.171,0.334229
128,16,7,0.218,0.892,0.171,0.434143
128,16,8,0.218,0.892,0.171,0.666016
128,16,9,0.218,0.892,0.171,0.306854
128,16,10,0.218,0.892,0.171,0.561707
128,16,11,0.218,0.892,0.171,0.450104
128,16,12,0.218,0.892,0.171,0.317932
128,16,13,0.218,0.892,0.171,0.451416
128,16,14,0.218,0.892,0.171,0.299316
128,16,15,0.218,0.892,0.171,0.963959
129,12,0,0.231,0.881,0.156,0.91217
129,12,1,0.231,0.881,0.156,0.606689
129,12,2,0.231,0.881,0.156,0.780243
129,12,3,0.231,0.881,0.156,0.364929
129,12,4,0.231,0.881,0.156,0.805634
129,12,5,0.231,0.881,0.156,0.736603
129,12,6,0.231,0.881,0.156,0.481903
129,12,7,0.231,0.881,0.156,0.302795
129,12,8,0.231,0.881,0.156,0.273834
129,12,9,0.231,0.881,0.156,0.437561
129,12,10,0.231,0.881,0.156,0.308014
129,12,11,0.231,0.881,0.156,0.019592
129,12,11,0.231,0.881,0.156,0.747711
129,12,11,0.231,0.881,0.156,0.839355
130,9,0,0.198,0.868,0.161,0.372101
130,9,1,0.198,0.868,0.161,0.238861
130,9,2,0.198,0.868,0.161,0.778076
130,9,3,0.198,0.868,0.161,0.817108
130,9,4,0.198,0.868,0.161,0.358856
130,9,5,0.198,0.868,0.161,0.279388
130,9,6,0.198,0.868,0.161,0.969055
130,9,7,0.198,0.868,0.161,0.416443
130,9,8,0.198,0.868,0.161,0.420685
